,maker-icon,shopID,shop-name,address,price,member-text,confirm-date
8746,aker/maker_4_96x96.png,1404000024,セルフ中津 / (株)KR-T,神奈川県厚木市上依知1232-1,160,現金,2022/12/27
8747,aker/maker_3_96x96.png,1403000047,Dr.Drive 港南台SS / 青木石油商事(株),神奈川県横浜市港南区港南台7-51-1,160,現金,2022/12/26
8748,aker/maker_8_96x96.png,1408000124,セルフルート1茅ヶ崎SS / 茅ヶ崎石油(株),神奈川県茅ヶ崎市茅ヶ崎1-3-33,160,現金,2022/12/26
8749,aker/maker_8_96x96.png,1408000137,セルフ平戸SS / 出光リテール販売(株),神奈川県横浜市戸塚区平戸町1275,160,会員,2022/12/26
8750,aker/maker_3_96x96.png,1403000255,セルフ能開大前SS / (株)ENEOSフロンティア,神奈川県相模原市緑区二本松2-46-1,160,会員,2022/12/24
8751,aker/maker_6_96x96.png,1406000095,セルフピュア今宿 / コスモ石油販売(株),神奈川県横浜市旭区今宿東町1623-1,160,現金,2022/12/21
8752,aker/maker_3_96x96.png,1403000367,藤沢TS / (株)ENEOSウイング,神奈川県藤沢市西富字膳棚723-1,160,会員,2022/12/18
8753,aker/maker_3_96x96.png,1401000113,Dr.Drive 南本宿SS / (株)サンオータス,神奈川県横浜市保土ケ谷区今井町541-1,160,会員,2022/12/18
8754,aker/maker_3_96x96.png,1403000221,Dr.Drive サンリッチ希望が丘SS / (株)豊商会,神奈川県横浜市旭区東希望が丘144-10,160,現金,2022/12/18
8755,aker/maker_3_96x96.png,1410000009,太平台SS / (株)リブエナジーシステムズ,神奈川県藤沢市辻堂元町5-13,160,現金,2022/12/18
8756,aker/maker_8_96x96.png,1407000104,セルフR246ハタノSS / 神奈川石油(株),神奈川県秦野市落合3-1,160,会員,2022/12/14
8757,aker/maker_3_96x96.png,1401000182,Dr.Drive 城山店 / (株)カイト,神奈川県相模原市緑区向原4-1-21,160,現金,2022/12/14
8758,aker/maker_3_96x96.png,1401000132,Dr.Drive 森の里店 / (株)サンオータス,神奈川県厚木市長谷643-1,160,現金,2022/12/10
8759,aker/maker_3_96x96.png,1403000235,246号伊勢原SS / (株)東日本宇佐美,神奈川県伊勢原市大住台1-3-2,160,現金,2022/12/10
8760,aker/maker_3_96x96.png,1401000092,セルフなかいSS / (株)ENEOSフロンティア,神奈川県足柄上郡中井町井ノ口2025,160,会員,2022/12/10
8761,aker/maker_3_96x96.png,1402000163,秦野中井ICSS / (株)ENEOSジェネレーションズ,神奈川県秦野市西大竹706-1,160,会員,2022/12/10
8762,aker/maker_8_96x96.png,1407000123,セルフ中井SS / 神奈川石油(株),神奈川県足柄上郡中井町井ノ口1541-1,160,会員,2022/12/10
8763,aker/maker_3_96x96.png,1410000081,二宮一色SS / (有)露木商会,神奈川県中郡二宮町一色1299-5,160,会員,2022/12/10
8764,aker/maker_99_96x96.png,1412000022,秦野中井インター給油所 / 大同興業(株),神奈川県秦野市西大竹707-8,160,現金,2022/12/10
8765,aker/maker_3_96x96.png,1403000235,246号伊勢原SS / (株)東日本宇佐美,神奈川県伊勢原市大住台1-3-2,160,会員,2022/12/7
8766,aker/maker_3_96x96.png,1403000236,Dr.Drive セルフ246秦野店 / (株)ENEOSフロンティア,神奈川県秦野市平沢383,160,会員,2022/12/7
8767,aker/maker_4_96x96.png,1404000006,セルフ花水 / 荒井石油(株),神奈川県平塚市長持313,160,会員,2022/12/7
8768,aker/maker_3_96x96.png,1401000173,Dr.Drive 藤沢店 / (株)ENEOSフロンティア,神奈川県藤沢市柄沢481-1,160,会員,2022/12/6
8769,aker/maker_7_96x96.png,1407000167,セルフ岸根SS / 昭和礦油(株),神奈川県横浜市港北区岸根町438,160,現金,2022/12/6
8770,aker/maker_4_96x96.png,1404000023,セルフ綱島 / 中央石油(株),神奈川県横浜市港北区綱島西4-13-3,161,現金,2022/12/30
8771,aker/maker_4_96x96.png,1404000030,セルフ駒岡 / 中央石油(株),神奈川県横浜市鶴見区駒岡2-17-58,161,会員,2022/12/30
8772,aker/maker_3_96x96.png,1401000108,Dr.Drive セルフ小机店 / (株)ENEOSフロンティア,神奈川県横浜市港北区小机町76-1,161,会員,2022/12/30
8773,aker/maker_3_96x96.png,1401000123,Dr.Drive セルフ川和店 / (株)ENEOSフロンティア,神奈川県横浜市都筑区川和町1801,161,会員,2022/12/30
8774,aker/maker_3_96x96.png,1402000074,川崎大師SS / ナガシマ(株),神奈川県川崎市川崎区川中島2-16-17,161,会員,2022/12/30
8775,aker/maker_3_96x96.png,1402000146,上末吉SS / 鶴見石油(株),神奈川県横浜市鶴見区上末吉5-3-7,161,会員,2022/12/30
8776,aker/maker_7_96x96.png,1407000189,セルフ駒岡SS / 昭和礦油(株),神奈川県横浜市鶴見区駒岡3-27-1,161,会員,2022/12/30
8777,aker/maker_8_96x96.png,1408000026,セルフ川崎大島SS / (株)今関商会,神奈川県川崎市川崎区大島4-14-6,161,会員,2022/12/30
8778,aker/maker_3_96x96.png,1410000008,コンフォート中原SS / (株)木所,神奈川県川崎市中原区市ノ坪131,161,会員,2022/12/30
8779,aker/maker_3_96x96.png,1410000010,ジョイセルフ南加瀬SS / (株)木所,神奈川県川崎市幸区南加瀬4-12-1,161,会員,2022/12/30
8780,aker/maker_99_96x96.png,1499000005,【navi】明津店 / ナヴィ(株),神奈川県川崎市高津区明津203,161,現金,2022/12/30
8781,aker/maker_4_96x96.png,1404000037,セルフ相模湖 / 中央産業販売(株),神奈川県相模原市緑区吉野41-8,161,現金,2022/12/30
8782,aker/maker_3_96x96.png,1401000109,セルフ横浜ひかりが丘SS / (株)ENEOSフロンティア,神奈川県横浜市旭区上白根町853-7,161,会員,2022/12/29
8783,aker/maker_6_96x96.png,1406000049,ラパスSS / (株)木内,神奈川県高座郡寒川町田端1447,161,現金,2022/12/29
8784,aker/maker_3_96x96.png,1401000086,Dr.Drive 上大岡SS / (株)ENEOSフロンティア,神奈川県横浜市南区別所1-3-1,161,会員,2022/12/29
8785,aker/maker_3_96x96.png,1401000091,Dr.Drive セルフ宮元店 / (株)ENEOSフロンティア,神奈川県横浜市南区宮元町1-22,161,会員,2022/12/29
8786,aker/maker_3_96x96.png,1402000086,EneJet六角橋SS / 鶴見石油(株),神奈川県横浜市神奈川区六角橋6-2-48,161,会員,2022/12/29
8787,aker/maker_7_96x96.png,1407000167,セルフ岸根SS / 昭和礦油(株),神奈川県横浜市港北区岸根町438,161,会員,2022/12/29
8788,aker/maker_8_96x96.png,1408000007,セルフ宮元町SS / 第十興産(株),神奈川県横浜市南区宮元町2-25,161,会員,2022/12/29
8789,aker/maker_3_96x96.png,1403000284,藤沢用田SS / 清田物産(株),神奈川県藤沢市用田496-4,161,会員,2022/12/29
8790,aker/maker_3_96x96.png,1403000298,Dr.Drive 福浦店 / 久良岐屋石油(株),神奈川県横浜市金沢区福浦2-4-17,161,会員,2022/12/29
8791,aker/maker_99_96x96.png,1413000031,溝ノ口SS / ミツウロコドライヴ(株),神奈川県川崎市高津区末長4-11-21,161,会員,2022/12/29
8792,aker/maker_3_96x96.png,1401000070,Dr.Drive セルフ梶ヶ谷店 / (株)ENEOSフロンティア,神奈川県川崎市宮前区梶ケ谷1-15,161,会員,2022/12/29
8793,aker/maker_8_96x96.png,1408000161,セルフ鶴見SS / 出光リテール販売(株),神奈川県横浜市鶴見区市場大和町10-26,161,現金,2022/12/29
8794,aker/maker_3_96x96.png,1403000318,セルフ生麦JCT SS / 大洋石油(株),神奈川県横浜市鶴見区生麦3-5-22,161,会員,2022/12/29
8795,aker/maker_3_96x96.png,1402000053,遠藤町SS / 鶴見石油(株),神奈川県川崎市幸区紺屋町40-3,161,会員,2022/12/29
8796,aker/maker_4_96x96.png,1404000013,セルフ15号鶴見 / (株)東日本宇佐美,神奈川県横浜市鶴見区生麦1-13-7,161,現金,2022/12/29
8797,aker/maker_8_96x96.png,1408000100,横浜大黒SS / (株)東日本宇佐美,神奈川県横浜市鶴見区大黒町4-72,161,現金,2022/12/29
8798,aker/maker_3_96x96.png,1403000208,Dr.Drive セルフ東名川崎インターSS / 日新商事(株),神奈川県川崎市宮前区土橋2-6-1,161,会員,2022/12/28
8799,aker/maker_3_96x96.png,1403000381,Dr.Drive ルクレーン東寺尾店 / 臨港石油(株),神奈川県横浜市鶴見区東寺尾6-1-32,161,会員,2022/12/28
8800,aker/maker_7_96x96.png,1407000166,セルフルート1入江SS / 昭和礦油(株),神奈川県横浜市神奈川区入江1-32-25,161,会員,2022/12/28
8801,aker/maker_7_96x96.png,1407000171,セルフ東寺尾SS / 昭和礦油(株),神奈川県横浜市鶴見区岸谷3-7-5,161,会員,2022/12/28
8802,aker/maker_3_96x96.png,1410000041,EneJet鵠沼SS / (株)札幌タヤス,神奈川県藤沢市鵠沼海岸5-12-10,161,会員,2022/12/28
8803,aker/maker_3_96x96.png,1402000130,オブリステーション鴨宮 / 三愛リテールサービス(株),神奈川県小田原市前川182-1,161,会員,2022/12/28
8804,aker/maker_6_96x96.png,1406000064,セルフステーション小田原 / (株)富士オイル,神奈川県小田原市国府津2517,161,会員,2022/12/28
8805,aker/maker_8_96x96.png,1408000046,セルフリーダー鴨宮SS / 相原興業(株),神奈川県小田原市鴨宮336-2,161,会員,2022/12/28
8806,aker/maker_8_96x96.png,1408000097,セルフリーダー風祭 / 相原興業(株),神奈川県小田原市風祭152,161,会員,2022/12/28
8807,aker/maker_3_96x96.png,1402000132,南足柄SS / (株)ナカネン,神奈川県南足柄市竹松1109-2,161,会員,2022/12/28
8808,aker/maker_3_96x96.png,1402000171,オブリステーション小田原 / 三愛リテールサービス(株),神奈川県小田原市成田415,161,会員,2022/12/28
8809,aker/maker_3_96x96.png,1403000218,セルフ南足柄SS / 安藤石油(株),神奈川県南足柄市和田河原955-4,161,会員,2022/12/28
8810,aker/maker_3_96x96.png,1403000226,セルフ大井松田SS / (株)ENEOSフロンティア,神奈川県足柄上郡大井町金子1647,161,会員,2022/12/28
8811,aker/maker_7_96x96.png,1407000057,セルフ小田原飯泉橋SS / (株)ダイヤ昭石,神奈川県小田原市扇町5-15-27,161,会員,2022/12/28
8812,aker/maker_8_96x96.png,1408000202,セルフリーダー上大井SS / 相原興業(株),神奈川県足柄上郡大井町上大井字大下400-1,161,会員,2022/12/28
8813,aker/maker_3_96x96.png,1410000014,スタシオン大井松田SS / (株)シブヤエネックス,神奈川県足柄上郡大井町金子83,161,会員,2022/12/28
8814,aker/maker_12_96x96.png,1412000003,セルフ成田SS / JAかながわ西湘エネルギー(株),神奈川県小田原市成田804-1,161,会員,2022/12/28
8815,aker/maker_3_96x96.png,1403000271,Dr.Drive 大磯インターSS / (株)サントーコー,神奈川県中郡大磯町国府新宿518-1,161,会員,2022/12/28
8816,aker/maker_3_96x96.png,1403000445,Dr.Drive 横浜ゆめが丘SS / (株)ENEOSウイング,神奈川県横浜市泉区和泉町字中ノ宮3220-1,161,現金,2022/12/28
8817,aker/maker_6_96x96.png,1406000055,セルフステーションさかわ / (株)富士オイル,神奈川県小田原市酒匂5-13-31,161,会員,2022/12/28
8818,aker/maker_12_96x96.png,1407000142,大根SS / JAはだの,神奈川県秦野市南矢名3-15-1,161,会員,2022/12/28
8819,aker/maker_8_96x96.png,1408000050,セルフリーダー小田原SS / 相原興業(株),神奈川県小田原市浜町1-3-15,161,会員,2022/12/28
8820,aker/maker_3_96x96.png,1410000004,オブリステーション小田原東 / 三愛リテールサービス(株),神奈川県小田原市東町5-14-20,161,会員,2022/12/28
8821,aker/maker_8_96x96.png,1408000110,セルフリーダー湘南SS / 相原興業(株),神奈川県平塚市平塚2-44-16,161,会員,2022/12/28
8822,aker/maker_3_96x96.png,1403000281,Dr.Drive 宿河原店 / 木内油業(株),神奈川県川崎市多摩区宿河原6-22-3,161,現金,2022/12/28
8823,aker/maker_4_96x96.png,1404000045,オブリステーション和田町 / 三愛リテールサービス(株),神奈川県横浜市保土ケ谷区仏向町41-2,161,会員,2022/12/28
8824,aker/maker_3_96x96.png,1405000012,マルネン中津工業団地SS / マルネン(株),神奈川県愛甲郡愛川町中津4019,161,現金,2022/12/27
8825,aker/maker_14_96x96.png,1400000001,ニコニコステーション新百合ヶ丘 / (株)MIC,神奈川県川崎市麻生区古沢30-1,161,会員,2022/12/26
8826,aker/maker_3_96x96.png,1403000244,Dr.Drive セルフ新生田店 / (株)ENEOSフロンティア,神奈川県川崎市多摩区生田3-4-7,161,会員,2022/12/26
8827,aker/maker_7_96x96.png,1407000013,横浜白根SS / 関東礦油(株),神奈川県横浜市旭区中白根2-35-3,161,会員,2022/12/26
8828,aker/maker_7_96x96.png,1407000013,横浜白根SS / 関東礦油(株),神奈川県横浜市旭区中白根2-35-3,161,現金,2022/12/26
8829,aker/maker_8_96x96.png,1407000026,セルフ南平台SS / 関東礦油(株),神奈川県川崎市宮前区南平台1-6,161,現金,2022/12/26
8830,aker/maker_3_96x96.png,1402000014,オブリステーション西谷 / 三愛リテールサービス(株),神奈川県横浜市旭区西川島町3-4,161,会員,2022/12/26
8831,aker/maker_6_96x96.png,1406000116,セルフ＆カーケアステーション東林間 / コスモ石油販売(株),神奈川県相模原市南区東林間4-21-13,161,現金,2022/12/25
8832,aker/maker_8_96x96.png,1408000091,セルフ新百合ヶ丘SS / 出光リテール販売(株),神奈川県川崎市麻生区上麻生4-18-13,161,会員,2022/12/24
8833,aker/maker_7_96x96.png,1407000173,新登戸SS / (株)登戸石油,神奈川県川崎市多摩区登戸1780,161,現金,2022/12/23
8834,aker/maker_7_96x96.png,1407000187,セルフ登戸SS / 関東礦油(株),神奈川県川崎市多摩区枡形2-1-1,161,現金,2022/12/23
8835,aker/maker_7_96x96.png,1407000187,セルフ登戸SS / 関東礦油(株),神奈川県川崎市多摩区枡形2-1-1,161,会員,2022/12/23
8836,aker/maker_3_96x96.png,1413000051,もえぎ野SS / (株)ENEOSジェネレーションズ,神奈川県横浜市青葉区柿の木台4-8,161,会員,2022/12/23
8837,aker/maker_6_96x96.png,1406000023,セルフステーションレックス西真土 / 太陽石油(株),神奈川県平塚市西真土1-1-65,161,会員,2022/12/22
8838,aker/maker_3_96x96.png,1403000008,Dr.Drive セルフ三ツ沢店 / (株)ENEOSフロンティア,神奈川県横浜市神奈川区三ツ沢上町4-2,161,会員,2022/12/21
8839,aker/maker_3_96x96.png,1413000008,上川井SS / (株)ENEOSジェネレーションズ,神奈川県横浜市旭区川井本町108-10,161,会員,2022/12/21
8840,aker/maker_7_96x96.png,1407000071,はたの東SS / JAはだの,神奈川県秦野市寺山1-1,161,会員,2022/12/20
8841,aker/maker_7_96x96.png,1407000072,上支所SS / JAはだの,神奈川県秦野市菖蒲1587-1,161,会員,2022/12/20
8842,aker/maker_7_96x96.png,1407000074,西SS / JAはだの,神奈川県秦野市並木町1-33,161,会員,2022/12/20
8843,aker/maker_7_96x96.png,1407000075,北支所SS / JAはだの,神奈川県秦野市菩提355,161,会員,2022/12/20
8844,aker/maker_3_96x96.png,1401000112,左近山SS / (株)サンオータス,神奈川県横浜市旭区南本宿町34-2,161,会員,2022/12/18
8845,aker/maker_3_96x96.png,1403000369,Dr.Drive 藤沢南SS / (株)サンオータス,神奈川県藤沢市川名字森久265-1,161,現金,2022/12/17
8846,aker/maker_3_96x96.png,1403000438,Dr.Drive さぎ沼SS / (株)アセント,神奈川県川崎市宮前区有馬8-8-3,161,現金,2022/12/17
8847,aker/maker_14_96x96.png,1414000003,セルフ湯河原CS / エネクスフリート(株),神奈川県足柄下郡湯河原町中央1-1617,161,現金,2022/12/16
8848,aker/maker_3_96x96.png,1403000068,藤が丘SS / (株)ENEOSフロンティア,神奈川県横浜市青葉区梅が丘7-18,161,会員,2022/12/13
8849,aker/maker_8_96x96.png,1408000146,愛川SS / 荻田石油(株),神奈川県愛甲郡愛川町田代267-1,161,現金,2022/12/13
8850,aker/maker_3_96x96.png,1403000215,Dr.Drive サンリッチ瀬谷中央SS / (株)豊商会,神奈川県横浜市瀬谷区中屋敷3-15-2,162,現金,2022/12/31
8851,aker/maker_3_96x96.png,1403000309,Dr.Drive セルフ鶴巻店 / (株)ENEOSフロンティア,神奈川県秦野市鶴巻南2-43-1,162,会員,2022/12/30
8852,aker/maker_3_96x96.png,1413000055,秦野鶴巻SS / (有)関野栄治商店,神奈川県秦野市鶴巻南2-5-5,162,現金,2022/12/30
8853,aker/maker_3_96x96.png,1401000079,Dr.Drive セルフ平塚ふじみ野店 / (株)ENEOSフロンティア,神奈川県平塚市岡崎字立花6404,162,会員,2022/12/30
8854,aker/maker_3_96x96.png,1403000234,セルフ伊勢原SS / (株)ENEOSフロンティア,神奈川県伊勢原市田中853-1,162,会員,2022/12/30
8855,aker/maker_3_96x96.png,1403000324,厚木TS / (株)ENEOSウイング,神奈川県伊勢原市高森6-1591,162,会員,2022/12/30
8856,aker/maker_8_96x96.png,1408000089,セルフ東大竹SS / 出光リテール販売(株),神奈川県伊勢原市東大竹2-27-9,162,会員,2022/12/30
8857,aker/maker_8_96x96.png,1408000099,セルフ246号伊勢原上りSS / (株)東日本宇佐美,神奈川県伊勢原市田中913-1,162,会員,2022/12/30
8858,aker/maker_3_96x96.png,1403000119,オートキヨスク平塚SS / (株)MIC,神奈川県平塚市北豊田字元宮674-1,162,会員,2022/12/30
8859,aker/maker_3_96x96.png,1403000392,セルフ平塚SS / (株)ENEOSウイング,神奈川県平塚市北豊田750-1,162,会員,2022/12/30
8860,aker/maker_3_96x96.png,1401000073,Dr.Drive セルフ港北インター店 / (株)ENEOSフロンティア,神奈川県横浜市都筑区仲町台4-1-51,162,現金,2022/12/30
8861,aker/maker_3_96x96.png,1401000089,357号川崎産業道路SS / (株)東日本宇佐美,神奈川県川崎市川崎区池上新町2-21-2,162,会員,2022/12/30
